frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
646,667,624,175,111,21,6,1,0
647,927,691,132,99,7,6,1,0
647,1456,978,144,106,10,6,1,0
647,1679,936,53,51,11,6,1,0
647,667,624,175,111,21,6,1,0
648,926,691,133,99,7,6,1,0
648,1438,980,150,106,10,6,1,0
648,1675,938,56,50,11,6,1,0
648,667,624,176,111,21,6,1,0
649,926,691,133,99,7,6,1,1
649,1413,981,159,110,10,6,1,0
649,1675,936,55,53,11,6,1,0
649,667,624,176,111,21,6,1,0
650,926,691,133,99,7,6,1,0
650,1388,982,169,113,10,6,1,0
650,1674,937,58,56,11,6,1,0
650,666,624,176,111,21,6,1,0
651,926,691,133,99,7,6,1,0
651,1365,980,176,118,10,6,1,0
651,1672,940,62,53,11,6,1,0
651,666,624,176,111,21,6,1,0
652,926,691,133,99,7,6,1,0
652,1336,981,186,120,10,6,1,0
652,1671,941,61,53,11,6,1,0
652,666,624,176,111,21,6,1,0
653,926,691,133,99,7,6,1,0
653,1303,977,200,129,10,6,1,0
653,1670,945,57,49,11,6,1,0
653,666,624,176,111,21,6,1,2
654,927,691,132,99,7,6,1,2
654,1268,976,213,138,10,6,1,3
654,1668,948,58,48,11,6,1,2
654,662,624,181,110,21,6,1,6
655,927,691,132,99,7,6,1,7
655,1227,975,225,143,10,6,1,14
655,1666,946,60,52,11,6,1,12
655,663,624,181,110,21,6,1,12
656,927,691,132,99,7,6,1,6
656,1184,973,241,150,10,6,1,5
656,1663,949,61,50,11,6,1,3
656,662,624,181,110,21,6,1,6
657,927,691,132,99,7,6,1,6
657,1134,970,263,154,10,6,1,6
657,1662,950,62,52,11,6,1,3
657,662,624,181,110,21,6,1,2
658,928,691,132,99,7,6,1,1
658,1076,967,286,163,10,6,1,1
658,1656,953,67,50,11,6,1,0
658,662,624,181,110,21,6,1,1
659,928,691,132,99,7,6,1,1
659,1012,964,308,169,10,6,1,2
659,1654,950,69,55,11,6,1,2
659,662,624,181,110,21,6,1,2
660,928,691,132,100,7,6,1,2
660,938,959,339,180,10,6,1,2
660,1652,951,68,56,11,6,1,2
660,663,624,180,110,21,6,1,4
661,928,691,132,100,7,6,1,4
661,858,953,369,192,10,6,1,4
661,1651,949,70,60,11,6,1,2
661,663,624,180,110,21,6,1,1
662,927,691,133,100,7,6,1,1
662,765,944,405,206,10,6,1,1
662,1649,948,71,64,11,6,1,1
662,663,624,180,110,21,6,1,1
663,928,691,132,100,7,6,1,0
663,660,938,448,216,10,6,1,0
663,1645,950,72,64,11,6,1,0
663,663,624,180,110,21,6,1,0
664,929,691,131,99,7,6,1,0
664,538,927,501,229,10,6,1,0
664,1642,955,74,61,11,6,1,0
664,664,625,179,110,21,6,1,0
665,929,691,131,99,7,6,1,0
665,400,915,553,245,10,6,1,0
665,1638,955,77,65,11,6,1,0
665,664,625,180,110,21,6,1,0
666,929,691,131,99,7,6,1,0
666,235,901,622,263,10,6,1,0
666,1636,958,78,62,11,6,1,0
666,664,625,180,110,21,6,1,0
667,929,691,131,99,7,6,1,0
667,41,883,708,284,10,6,1,0
667,1629,955,81,70,11,6,1,0
667,665,625,179,110,21,6,1,0
668,929,691,131,99,7,6,1,0
668,0,865,622,305,10,6,1,0
668,1625,957,83,72,11,6,1,0
668,665,625,179,110,21,6,1,0
669,929,691,131,99,7,6,1,0
669,0,861,471,304,10,6,1,0
669,1619,960,84,70,11,6,1,0
669,665,625,179,110,21,6,1,0
670,929,691,131,99,7,6,1,0
670,1,859,296,308,10,6,1,0
670,1615,961,85,72,11,6,1,0
670,666,625,178,110,21,6,1,0
671,929,691,131,98,7,6,1,0
671,1611,962,87,72,11,6,1,0
671,666,625,178,110,21,6,1,0
672,928,691,131,99,7,6,1,0
672,1604,963,91,74,11,6,1,0
672,664,625,179,111,21,6,1,0
673,928,691,132,99,7,6,1,0
673,1600,963,91,77,11,6,1,0
673,665,625,179,110,21,6,1,0
674,928,691,132,99,7,6,1,0
674,1592,963,93,78,11,6,1,0
674,664,624,179,110,21,6,1,0
675,929,693,134,97,7,6,1,0
675,1583,966,98,79,11,6,1,0
675,666,624,179,110,21,6,1,0
676,928,693,134,97,7,6,1,0
676,1573,968,102,81,11,6,1,0
676,666,624,179,110,21,6,1,0
677,928,691,132,99,7,6,1,0
677,1564,966,108,84,11,6,1,0
677,666,624,179,110,21,6,1,0
678,928,691,132,99,7,6,1,0
678,1554,965,108,88,11,6,1,0
678,666,624,178,110,21,6,1,0
679,927,691,133,99,7,6,1,0
679,1545,967,111,89,11,6,1,0
679,666,624,178,110,21,6,1,0
680,927,691,133,99,7,6,1,0
680,1531,972,118,87,11,6,1,0
680,665,624,180,110,21,6,1,0
681,927,691,133,99,7,6,1,0
681,1519,973,122,90,11,6,1,0
681,665,624,179,110,21,6,1,0
682,927,691,133,99,7,6,1,0
682,1505,974,127,90,11,6,1,0
682,665,624,180,110,21,6,1,1
683,927,691,133,99,7,6,1,1
683,1489,972,132,97,11,6,1,1
683,666,624,179,110,21,6,1,1
684,928,692,132,98,7,6,1,0
684,1473,973,140,99,11,6,1,1
684,666,624,178,110,21,6,1,1
685,927,692,132,98,7,6,1,1
685,1460,974,141,102,11,6,1,1
685,667,624,177,110,21,6,1,0
686,927,692,133,98,7,6,1,0
686,1439,974,150,106,11,6,1,0
686,668,624,177,110,21,6,1,0
687,927,692,133,98,7,6,1,0
687,1416,973,157,111,11,6,1,0
687,667,624,177,110,21,6,1,0
688,927,691,133,99,7,6,1,0
688,1392,974,168,112,11,6,1,0
688,667,624,178,110,21,6,1,0
689,927,691,133,99,7,6,1,0
689,1369,973,175,118,11,6,1,0
689,667,624,178,110,21,6,1,0
690,927,691,133,99,7,6,1,1
690,1342,970,185,125,11,6,1,1
690,667,624,178,110,21,6,1,1
691,927,691,133,99,7,6,1,1
691,1315,971,193,126,11,6,1,1
691,667,624,177,110,21,6,1,1
692,927,691,133,99,7,6,1,1
692,1281,966,210,135,11,6,1,1
692,667,624,177,110,21,6,1,0
693,927,691,133,99,7,6,1,0
693,1247,966,220,138,11,6,1,0
693,667,624,177,110,21,6,1,0
694,927,692,134,99,7,6,1,0
694,1208,965,233,146,11,6,1,0
694,666,624,177,110,21,6,1,1
695,927,691,134,99,7,6,1,1
695,1162,962,251,155,11,6,1,2
695,666,625,177,110,21,6,1,2
696,928,692,131,98,7,6,1,3
696,1116,958,265,164,11,6,1,2
696,668,625,175,110,21,6,1,1
697,928,692,131,98,7,6,1,1
697,1061,956,293,169,11,6,1,1
697,668,625,175,110,21,6,1,2
698,928,692,132,98,7,6,1,2
698,1000,954,312,175,11,6,1,3
698,668,625,175,110,21,6,1,4
699,928,692,132,99,7,6,1,4
699,934,948,335,185,11,6,1,3
699,668,625,175,110,21,6,1,2
700,927,691,132,98,7,6,1,1
700,859,943,367,196,11,6,1,1
700,668,625,175,110,21,6,1,1
701,927,692,133,98,7,6,1,0
701,771,938,401,204,11,6,1,1
701,668,625,175,110,21,6,1,2
702,927,691,133,99,7,6,1,4
702,679,931,438,215,11,6,1,4
702,668,625,175,110,21,6,1,4
703,927,691,133,99,7,6,1,4
703,566,921,486,231,11,6,1,3
703,668,625,175,110,21,6,1,2
704,928,690,133,100,7,6,1,2
704,439,909,540,249,11,6,1,2
704,665,625,178,110,21,6,1,3
705,928,690,133,100,7,6,1,4
705,290,899,602,265,11,6,1,8
705,665,624,178,110,21,6,1,12
706,928,690,133,100,7,6,1,18
706,124,884,668,283,11,6,1,22
706,665,624,178,110,21,6,1,26
707,928,690,133,100,7,6,1,26
707,2,869,676,303,11,6,1,27
707,665,625,178,110,21,3,0,41
708,927,691,134,100,7,3,0,41
708,1,845,547,321,11,3,0,41
708,665,624,178,110,21,3,0,41
709,927,691,134,100,7,3,0,41
709,1,874,396,294,11,3,0,41
709,665,624,177,110,21,3,0,41
710,927,691,134,100,7,3,0,41
710,0,877,211,295,11,3,0,41
710,665,624,177,110,21,3,0,41
711,927,691,134,100,7,3,0,41
711,665,624,177,110,21,3,0,41
712,927,691,134,100,7,3,0,42
712,665,624,177,110,21,3,0,42
713,927,691,134,100,7,3,0,42
713,665,624,177,110,21,3,0,42
714,926,691,134,99,7,3,0,42
714,662,625,179,111,21,3,0,42
715,926,691,134,99,7,3,0,42
715,661,625,180,111,21,3,0,42
716,926,691,134,99,7,3,0,42
716,661,625,180,111,21,3,0,42
717,926,691,134,99,7,3,0,42
717,661,625,180,111,21,3,0,42
718,926,691,134,99,7,3,0,42
718,660,625,181,111,21,3,0,43
719,926,691,134,99,7,3,0,43
719,660,625,181,111,21,3,0,43
720,928,693,134,97,7,3,0,43
720,1939,1043,59,59,12,3,0,43
720,663,624,179,111,21,3,0,43
721,929,693,134,97,7,3,0,42
721,1939,1043,59,59,12,3,0,42
721,663,625,179,111,21,3,0,42
722,929,693,134,97,7,3,0,43
722,1939,1042,59,60,12,3,0,43
722,663,625,179,111,21,3,0,45
723,929,693,134,97,7,3,0,46
723,1939,1042,59,60,12,3,0,48
723,663,625,179,111,21,3,0,48
724,929,693,133,97,7,3,0,50
724,1939,1042,59,60,12,3,0,52
724,663,625,179,111,21,3,0,51
725,929,693,133,97,7,3,0,48
725,1940,1042,59,60,12,3,0,45
725,663,624,179,111,21,3,0,43
726,929,693,134,97,7,3,0,41
726,1940,1042,60,60,12,3,0,40
726,663,625,180,111,21,3,0,39
727,929,693,133,97,7,3,0,39
727,1940,1042,60,60,12,3,0,38
727,662,624,180,111,21,3,0,39
728,929,693,133,97,7,3,0,40
728,1939,1042,60,60,12,3,0,41
728,662,624,180,111,21,3,0,42
729,929,693,133,97,7,3,0,45
729,1939,1042,60,60,12,3,0,49
729,663,624,180,111,21,3,0,52
730,929,693,134,97,7,3,0,49
730,1939,1042,60,61,12,3,0,48
730,663,625,179,111,21,3,0,48
731,929,693,134,97,7,3,0,42
731,1939,1042,60,60,12,3,0,38
731,663,625,179,111,21,3,0,29
732,930,693,132,97,7,3,0,30
732,1939,1042,61,60,12,3,0,24
732,663,624,180,110,21,5,0,14
733,931,693,132,97,7,5,0,11
733,1939,1043,61,59,12,5,0,9
733,663,624,181,110,21,5,0,6
734,930,693,133,97,7,5,0,4
734,1939,1043,61,58,12,5,0,3
734,663,624,180,110,21,5,0,3
735,930,693,133,97,7,5,0,4
735,1939,1043,61,58,12,5,0,5
735,1,1135,290,544,13,5,0,6
735,662,624,181,111,21,5,0,8
736,929,691,130,98,7,5,0,10
736,1940,1043,56,58,12,5,0,12
736,2,1061,478,562,13,5,0,15
736,665,625,178,110,21,5,0,18
737,929,691,130,98,7,5,0,21
737,3,981,636,613,13,5,0,23
737,664,625,179,110,21,5,0,24
738,928,691,131,98,7,5,0,25
738,3,971,771,585,13,5,0,25
738,666,625,178,110,21,5,0,28
739,929,691,131,98,7,5,0,29
739,1,978,890,705,13,5,0,32
739,664,625,179,110,21,5,0,33
740,929,691,131,99,7,5,0,35
740,1,991,991,634,13,5,0,36
740,664,625,179,110,21,5,0,34
741,929,691,131,98,7,5,0,32
741,2,1001,1074,575,13,5,0,32
741,665,625,179,110,21,5,0,32
742,929,691,131,98,7,5,0,32
742,165,1006,992,528,13,5,0,31
742,665,625,178,110,21,5,0,31
743,929,691,131,98,7,5,0,31
743,337,1011,890,488,13,5,0,31
743,665,624,178,110,21,5,0,31
744,927,691,132,99,7,5,0,30
744,486,1016,813,453,13,5,0,31
744,666,625,177,110,21,5,0,32
745,927,691,132,99,7,5,0,35
745,611,1022,730,420,13,5,0,35
745,665,625,178,110,21,5,0,34
746,931,691,130,100,7,5,0,34
746,727,1025,663,397,13,5,0,33
746,665,625,179,110,21,5,0,33
747,930,691,131,99,7,5,0,30
747,825,1032,607,368,13,5,0,30
747,665,625,179,110,21,5,0,30
748,930,691,131,99,7,5,0,31
748,914,1026,558,359,13,5,0,32
748,665,625,178,110,21,5,0,33
749,930,691,131,99,7,5,0,35
749,991,1033,516,333,13,5,0,36
749,666,625,178,110,21,5,0,37
750,930,691,131,99,7,5,0,39
750,1061,1036,482,315,13,5,0,40
750,664,624,179,110,21,5,0,42
751,930,691,131,99,7,5,0,41
751,1123,1040,455,298,13,5,0,41
751,664,624,179,111,21,5,0,41
752,930,691,131,99,7,5,0,40
752,1184,1041,415,284,13,5,0,38
752,664,624,179,110,21,5,0,37
753,930,691,130,99,7,5,0,36
753,1232,1041,390,273,13,5,0,35
753,665,624,178,110,21,5,0,35
754,930,691,130,99,7,5,0,34
754,1283,1043,365,259,13,5,0,35
754,665,624,178,110,21,5,0,35
755,930,691,131,99,7,5,0,36
755,1322,1043,346,248,13,5,0,36
755,665,624,178,110,21,5,0,37
756,929,690,130,99,7,5,0,38
756,1361,1045,324,238,13,5,0,38
756,672,624,174,110,21,5,0,37
757,930,692,130,97,7,5,0,37
757,1395,1042,311,231,13,5,0,36
757,671,624,174,110,21,5,0,35
758,929,691,130,99,7,5,0,34
758,1426,1042,296,222,13,5,0,33
758,671,624,174,110,21,5,0,33
759,929,691,130,99,7,5,0,33
759,1456,1042,274,214,13,5,0,34
759,671,624,174,110,21,5,0,34
760,929,691,130,99,7,5,0,34
760,1481,1044,268,205,13,5,0,34
760,670,624,174,111,21,5,0,34
761,929,691,130,99,7,5,0,34
761,1503,1041,257,202,13,5,0,33
761,671,624,174,111,21,5,0,33
762,929,691,130,99,7,5,0,33
762,1527,1043,247,191,13,5,0,33
762,670,624,174,111,21,5,0,33
763,930,691,130,99,7,5,0,33
763,1545,1039,233,186,13,5,0,33
763,670,624,175,111,21,5,0,33
764,930,691,130,99,7,5,0,32
764,1565,1040,224,180,13,5,0,32
764,670,624,175,111,21,5,0,31
765,929,691,130,99,7,5,0,31
765,1583,1041,213,172,13,9,0,11
765,670,624,175,111,21,9,0,11
766,928,693,133,97,7,9,0,11
766,1594,1040,208,166,13,9,0,11
766,664,624,178,110,21,9,0,12
767,928,693,133,97,7,9,0,16
767,1607,1037,198,162,13,9,0,22
767,665,624,178,110,21,9,0,28
768,925,692,134,98,7,9,0,31
768,1620,1037,192,154,13,9,0,33
768,661,624,182,111,21,9,0,35
769,925,692,134,98,7,9,0,34
769,1632,1033,185,155,13,9,0,33
769,661,624,182,111,21,9,0,28
770,925,692,134,98,7,9,0,27
770,1639,1034,183,147,13,9,0,27
770,661,624,181,110,21,9,0,27
771,925,692,134,98,7,9,0,25
771,1650,1029,170,145,13,9,0,24
771,661,624,182,110,21,9,0,23
772,925,692,134,98,7,9,0,24
772,1662,1027,162,143,13,9,0,25
772,663,624,180,111,21,9,0,30
773,925,692,134,98,7,9,0,36
773,1665,1024,163,141,13,9,0,42
773,663,624,180,111,21,9,0,45
774,925,692,134,98,7,9,0,49
774,1672,1023,154,137,13,9,0,49
774,662,624,181,111,21,9,0,48
775,925,692,134,98,7,9,0,44
775,1680,1025,156,131,13,9,0,45
775,664,624,179,110,21,9,0,45
776,925,692,134,98,7,9,0,44
776,1687,1022,148,129,13,9,0,44
776,663,624,180,110,21,9,0,41
777,925,692,134,98,7,9,0,43
777,1694,1021,138,126,13,9,0,44
777,660,624,182,110,21,9,0,47
778,925,692,133,98,7,9,0,48
778,1700,1021,133,121,13,9,0,46
778,661,624,181,110,21,9,0,46
779,926,692,132,98,7,9,0,44
779,1706,1019,127,121,13,9,0,43
779,663,624,180,110,21,9,0,42
780,927,693,134,97,7,9,0,41
780,1711,1017,123,117,13,9,0,40
780,666,624,177,110,21,9,0,39
781,928,693,133,97,7,9,0,39
781,1715,1015,122,113,13,9,0,38
781,664,624,179,110,21,9,0,38
782,929,692,131,97,7,9,0,37
782,1719,1015,116,111,13,9,0,38
782,659,624,184,109,21,9,0,38
783,930,692,130,97,7,9,0,39
783,1721,1014,123,107,13,9,0,40
783,647,624,196,110,21,9,0,39
784,930,692,130,97,7,9,0,39
784,1726,1013,115,105,13,9,0,38
784,653,624,190,110,21,9,0,38
785,930,692,130,97,7,9,0,36
785,1728,1012,111,104,13,9,0,35
785,665,624,178,110,21,9,0,35
786,930,692,130,97,7,9,0,35
786,1731,1011,111,102,13,9,0,36
786,668,624,175,110,21,9,0,36
787,930,692,130,97,7,9,0,36
787,1733,1009,110,101,13,9,0,36
787,670,624,173,110,21,9,0,36
788,930,692,131,97,7,9,0,36
788,1734,1005,110,100,13,9,0,35
788,675,623,168,110,21,9,0,35
789,930,692,131,97,7,9,0,35
789,1740,1005,104,94,13,9,0,35
789,676,623,167,111,21,9,0,35
790,930,692,131,97,7,9,0,34
790,1739,1006,97,91,13,9,0,33
790,677,623,165,110,21,9,0,32
791,925,691,133,98,7,9,0,31
791,1742,1003,98,91,13,9,0,31
791,679,624,164,110,21,9,0,30
792,925,692,134,98,7,9,0,14
792,1742,1005,96,87,13,9,0,13
792,655,623,187,111,21,9,0,14
793,925,692,134,98,7,9,0,14
793,1742,1004,97,85,13,9,0,17
793,661,622,182,112,21,9,0,19
794,925,692,134,98,7,9,0,23
794,660,624,183,110,21,9,0,25
795,924,692,134,98,7,9,0,27
795,661,625,181,109,21,9,0,29
796,924,692,134,98,7,9,0,31
796,654,625,190,109,21,9,0,32
797,925,692,133,98,7,9,0,31
797,670,626,174,107,21,9,0,30
798,925,692,134,98,7,9,0,29
798,685,626,159,106,21,9,0,28
799,925,692,134,98,7,9,0,26
799,685,627,159,105,21,9,0,26
800,925,692,133,98,7,9,0,27
800,656,626,188,107,21,9,0,29
801,925,692,133,98,7,9,0,31
801,660,627,185,106,21,9,0,31
802,925,692,133,98,7,9,0,33
802,658,626,187,106,21,9,0,33
803,928,692,133,97,7,9,0,33
803,710,632,133,102,21,9,0,33
804,926,692,132,98,7,9,0,35
804,1754,982,78,72,13,9,0,37
804,683,629,161,102,21,9,0,38
805,927,691,131,98,7,9,0,39
805,1752,982,79,70,13,9,0,39
805,694,629,149,102,21,9,0,39
806,929,691,131,99,7,9,0,39
806,1753,981,79,69,13,9,0,40
806,702,630,142,101,21,9,0,39
807,929,691,130,99,7,9,0,41
807,1752,980,76,69,13,9,0,41
807,692,630,153,103,21,9,0,43
808,929,691,130,99,7,9,0,43
808,1753,980,75,68,13,9,0,42
808,695,630,148,101,21,9,0,42
809,930,690,130,99,7,9,0,40
809,1752,976,83,69,13,9,0,39
809,684,629,159,102,21,9,0,36
810,931,690,129,99,7,9,0,36
810,1756,975,73,66,13,9,0,36
810,689,629,155,102,21,9,0,37
811,930,691,129,99,7,9,0,37
811,1754,973,72,67,13,9,0,37
811,700,631,144,102,21,9,0,37
812,930,690,130,99,7,9,0,37
812,1751,974,74,62,13,9,0,37
812,693,630,151,104,21,9,0,37
813,930,690,129,99,7,9,0,37
813,1752,971,72,64,13,9,0,37
813,676,629,169,104,21,9,0,37
814,930,691,130,99,7,9,0,37
814,1752,971,72,64,13,9,0,37
814,693,629,151,102,21,9,0,37
815,930,691,130,99,7,9,0,36
815,1750,971,71,59,13,9,0,36
815,691,630,154,103,21,9,0,35
816,930,692,132,98,7,9,0,35
816,1751,972,69,57,13,9,0,35
816,702,631,142,102,21,9,0,35
817,931,692,132,98,7,9,0,35
817,1751,973,69,53,13,9,0,35
817,694,630,150,103,21,9,0,35
818,931,692,131,97,7,9,0,35
818,1749,969,70,59,13,9,0,34
818,692,631,152,102,21,9,0,34
819,930,692,132,98,7,9,0,33
819,1749,966,67,57,13,9,0,33
819,692,631,152,102,21,9,0,33
820,930,692,133,98,7,9,0,33
820,1748,966,66,54,13,9,0,33
820,697,631,147,102,21,9,0,32
821,930,691,133,98,7,9,0,32
821,1749,964,67,54,13,9,0,31
821,671,628,173,104,21,9,0,31
822,930,691,133,99,7,9,0,30
822,1749,962,66,56,13,6,1,5
822,696,631,148,103,21,6,1,4
823,929,691,133,99,7,6,1,3
823,1747,961,67,53,13,6,1,2
823,698,631,146,103,21,6,1,2
824,930,691,132,98,7,6,1,2
824,1748,959,67,53,13,6,1,1
824,693,631,151,103,21,6,1,1
825,930,691,132,98,7,6,1,0
825,1749,961,63,51,13,6,1,0
825,684,630,161,103,21,6,1,0
826,930,692,132,98,7,6,1,0
826,1750,960,56,51,13,6,1,1
826,684,630,161,103,21,6,1,2
827,930,691,133,98,7,6,1,3
827,1751,958,53,50,13,6,1,3
827,717,632,128,102,21,6,1,2
828,930,692,132,98,7,7,5,24
828,1750,958,53,50,13,7,5,24
828,719,631,126,102,21,7,5,24
829,931,691,132,98,7,7,5,24
829,1751,957,52,49,13,7,5,24
829,721,632,124,101,21,7,5,24
830,931,691,131,98,7,7,5,24
830,1750,958,52,47,13,7,5,24
830,721,631,124,102,21,7,5,24
831,931,691,131,98,7,7,5,24
831,1750,960,51,44,13,7,5,24
831,719,632,126,102,21,7,5,24
832,931,691,131,98,7,7,5,24
832,1749,957,51,46,13,7,5,24
832,719,632,126,101,21,7,5,24
833,931,691,131,98,7,7,5,24
833,1748,954,53,50,13,7,5,24
833,720,632,124,101,21,7,5,24
834,931,691,131,98,7,7,5,24
834,1747,953,53,49,13,7,5,24
834,722,632,123,101,21,7,5,24
835,932,691,130,98,7,7,5,25
835,1748,953,51,48,13,7,5,25
835,722,632,122,101,21,7,5,25
836,932,692,130,98,7,7,5,25
836,1749,953,50,46,13,7,5,25
836,723,631,122,102,21,7,5,25
837,931,692,131,98,7,7,5,25
837,1749,953,50,45,13,7,5,25
837,723,632,121,102,21,7,5,25
838,930,692,132,97,7,7,5,26
838,1749,952,50,47,13,7,5,26
838,726,632,119,101,21,7,5,26
839,930,692,131,98,7,7,5,26
839,1747,951,53,49,13,7,5,26
839,723,632,121,101,21,7,5,26
840,931,692,131,98,7,7,5,26
840,1746,951,51,49,13,7,5,25
840,711,632,132,102,21,7,5,25
841,2,634,104,80,3,7,5,25
841,931,692,131,98,7,7,5,25
841,1746,951,50,48,13,7,5,25
841,706,631,138,102,21,7,5,24
842,30,645,126,75,3,7,5,24
842,931,692,131,98,7,7,5,25
842,1746,951,49,48,13,7,5,25
842,689,629,155,103,21,7,5,26
843,931,692,131,98,7,7,5,26
843,1746,949,48,48,13,7,5,26
843,699,630,146,103,21,7,5,26
844,930,690,130,99,7,7,5,25
844,1746,947,46,49,13,7,5,24
844,712,631,131,102,21,7,5,25
845,931,692,131,98,7,7,5,25
845,1744,948,49,48,13,7,5,26
845,707,630,137,102,21,7,5,26
846,931,692,130,97,7,7,5,27
846,1745,947,48,49,13,7,5,27
846,704,631,140,102,21,7,5,28
847,932,692,130,97,7,7,5,29
847,1744,947,48,48,13,7,5,29
847,699,631,145,103,21,7,5,29
848,932,692,130,97,7,7,5,29
848,1745,947,46,47,13,7,5,29
848,707,632,137,102,21,7,5,29
849,932,692,130,97,7,7,5,29
849,1744,947,45,47,13,7,5,30
849,709,631,134,103,21,7,5,31
850,931,692,130,97,7,7,5,32
850,1744,948,45,47,13,7,5,30
850,697,629,147,105,21,7,5,31
851,2,601,127,91,3,7,5,31
851,932,692,129,96,7,7,5,36
851,1743,947,45,47,13,7,5,40
851,695,629,149,105,21,7,5,45
852,41,618,123,82,3,7,5,47
852,934,693,128,96,7,7,5,48
852,1744,949,45,44,13,7,5,49
852,704,629,140,105,21,7,5,47
853,79,621,119,88,3,7,5,42
853,934,693,128,96,7,7,5,37
853,1744,949,46,42,13,7,5,34
853,683,628,162,106,21,7,5,33
854,115,619,118,93,3,7,5,31
854,934,693,128,96,7,7,5,29
854,1744,949,45,41,13,7,5,28
854,680,628,165,107,21,7,5,27
855,151,634,110,84,3,7,5,26
855,934,693,127,96,7,7,5,24
855,1743,948,45,42,13,7,5,25
855,675,627,170,107,21,7,5,26
856,186,639,103,84,3,7,5,27
856,934,693,127,96,7,7,5,24
856,1743,948,42,42,13,7,5,20
856,663,626,181,107,21,7,5,13
857,219,649,101,80,3,7,5,9
857,934,693,127,96,7,7,5,6
857,1743,948,41,42,13,7,5,5
857,670,626,175,109,21,7,5,7
858,248,658,98,73,3,7,5,10
858,934,693,127,96,7,7,5,13
858,1744,948,41,42,13,7,5,15
858,665,625,179,109,21,7,5,14
859,279,666,96,69,3,7,5,11
859,934,693,127,96,7,7,5,8
859,1744,948,40,42,13,7,5,6
859,671,624,171,110,21,7,5,12
860,308,671,94,66,3,7,5,19
860,935,693,126,96,7,7,5,26
860,1744,949,41,40,13,7,5,28
860,668,625,175,110,21,7,5,27
861,341,666,86,77,3,7,5,25
861,933,693,128,96,7,7,5,19
861,1744,949,41,38,13,7,5,14
861,665,625,179,111,21,7,5,11
862,365,684,87,63,3,7,5,12
862,933,693,129,96,7,7,5,15
862,1744,949,41,38,13,7,5,18
862,678,627,166,108,21,7,5,20
863,386,652,91,99,3,7,5,21
863,933,693,128,96,7,7,5,20
863,1745,949,40,37,13,7,5,19
863,673,626,171,107,21,7,5,18
864,417,669,84,84,3,7,5,17
864,933,693,130,96,7,3,0,16
864,1745,948,39,38,13,3,0,16
864,677,627,167,103,21,3,0,16
865,439,677,88,80,3,3,0,16
865,932,693,130,96,7,3,0,16
865,1745,949,39,37,13,3,0,16
865,685,627,159,102,21,3,0,16
866,466,676,79,81,3,3,0,16
866,933,693,129,96,7,3,0,16
866,1745,948,39,37,13,3,0,16
866,683,625,160,104,21,3,0,16
867,493,669,79,93,3,3,0,16
867,935,693,127,96,7,3,0,16
867,1745,948,39,36,13,3,0,16
867,682,625,159,109,21,3,0,16
868,514,687,83,78,3,3,0,16
868,934,693,128,96,7,3,0,16
868,1745,947,39,38,13,3,0,15
868,680,625,163,110,21,3,0,15
869,542,678,82,94,3,3,0,15
869,935,694,127,95,7,3,0,15
869,677,624,164,110,21,3,0,15
870,913,691,147,98,7,3,0,15
870,676,623,166,113,21,3,0,15
871,930,692,129,98,7,3,0,15
871,677,622,165,114,21,3,0,15
872,921,692,137,98,7,3,0,15
872,674,622,169,114,21,3,0,15
873,931,692,130,97,7,3,0,15
873,672,622,170,115,21,3,0,15
874,923,691,135,97,7,3,0,15
874,669,624,174,112,21,9,0,4
875,933,693,128,95,7,9,0,3
875,675,623,167,114,21,9,0,2
876,935,694,127,94,7,9,0,1
876,677,623,165,115,21,9,0,0
877,957,703,102,90,7,9,0,0
877,677,623,164,115,21,9,0,0
878,930,694,107,85,7,9,0,0
878,678,624,162,108,21,9,0,0
879,929,693,114,91,7,9,0,0
879,678,625,163,110,21,9,0,0
880,927,692,125,95,7,9,0,0
880,675,626,165,108,21,9,0,0
881,931,693,132,97,7,9,0,0
881,675,627,168,108,21,9,0,0
882,930,693,131,96,7,9,0,0
882,680,626,163,108,21,9,0,0
883,927,692,131,97,7,9,0,0
883,681,627,162,107,21,9,0,0
884,926,692,132,97,7,9,0,0
884,676,625,165,109,21,9,0,0
885,929,692,130,97,7,9,0,0
885,677,625,164,109,21,9,0,1
886,932,692,127,97,7,9,0,1
886,673,625,168,110,21,9,0,1
887,934,693,126,96,7,9,0,0
887,674,624,168,111,21,9,0,0
888,927,691,131,99,7,9,0,0
888,667,624,175,111,21,9,0,0
889,925,692,131,97,7,9,0,0
889,662,624,180,111,21,9,0,0
890,927,691,130,98,7,9,0,0
890,663,624,179,111,21,9,0,0
891,924,691,133,95,7,9,0,0
891,664,624,179,111,21,9,0,0
892,930,693,111,94,7,9,0,0
892,665,624,178,111,21,9,0,0
893,930,693,110,91,7,9,0,0
893,665,624,177,110,21,9,0,0
894,925,692,118,91,7,9,0,0
894,664,624,178,111,21,9,0,0
895,925,692,115,93,7,9,0,0
895,665,624,177,111,21,9,0,0
896,923,692,122,95,7,9,0,0
896,662,624,180,111,21,9,0,0
897,923,691,134,98,7,9,0,0
897,662,624,180,110,21,9,0,0
898,925,692,136,98,7,9,0,0
898,662,625,180,110,21,9,0,0
899,926,692,137,98,7,9,0,0
899,663,625,179,110,21,9,0,0
900,924,692,136,98,7,9,0,0
900,663,624,179,111,21,9,0,0
901,924,692,133,98,7,9,0,0
