frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
720,1544,354,209,223,6,6,10,0
720,1781,423,209,157,19,6,10,0
721,1544,354,209,223,6,6,10,0
721,1780,423,210,157,19,6,10,0
722,1545,355,209,222,6,6,10,0
722,1779,423,211,157,19,6,10,0
723,1544,355,209,222,6,6,10,0
723,1780,423,211,157,19,6,10,0
724,1544,354,209,223,6,6,10,0
724,1778,422,212,158,19,6,10,0
725,1550,355,203,222,6,6,10,0
725,1782,423,208,157,19,6,10,0
726,1546,355,207,222,6,6,10,0
726,1777,422,212,158,19,6,10,0
727,1547,357,205,218,6,6,10,0
727,1778,422,212,158,19,6,10,0
728,1550,358,202,217,6,6,10,0
728,1777,422,213,158,19,6,10,0
729,1559,359,193,215,6,6,10,0
729,1780,423,210,158,19,6,10,0
730,1551,358,201,216,6,6,10,0
730,1778,422,212,158,19,6,10,0
731,1536,355,217,218,6,6,10,0
731,1778,422,212,158,19,6,10,0
732,1538,358,214,216,6,6,10,0
732,1794,425,195,156,19,6,10,0
733,1539,356,214,219,6,6,10,0
733,1796,425,193,155,19,6,10,0
734,1550,358,202,217,6,6,10,0
734,2337,910,222,263,11,6,10,0
734,1795,425,194,155,19,6,10,0
735,1560,359,192,215,6,6,10,0
735,2115,838,443,339,11,6,10,0
735,1793,425,196,156,19,6,10,0
736,1564,360,189,214,6,6,10,0
736,1892,820,665,337,11,6,10,0
736,1770,420,219,160,19,6,10,0
737,1564,358,189,218,6,6,10,0
737,1659,804,900,374,11,6,10,0
737,1771,421,218,159,19,6,10,0
738,1563,358,190,218,6,6,10,0
738,1421,788,967,373,11,6,10,0
738,1770,420,220,160,19,6,10,0
739,1555,358,198,219,6,6,10,0
739,1184,768,955,373,11,6,10,0
739,1769,420,220,160,19,6,10,0
740,1553,358,200,219,6,6,10,0
740,952,747,937,375,11,6,10,0
740,1769,420,220,160,19,6,10,0
741,1552,358,202,219,6,6,10,0
741,712,734,938,366,11,6,10,0
741,1768,420,221,160,19,6,10,0
742,1545,357,209,220,6,6,10,0
742,487,717,922,362,11,6,10,0
742,1769,420,220,160,19,6,10,0
743,1546,357,207,219,6,6,10,0
743,264,699,918,357,11,6,10,0
743,1771,421,219,159,19,6,10,0
744,1547,357,209,220,6,6,10,0
744,52,682,902,351,11,6,10,0
744,1770,420,219,160,19,6,10,0
745,1546,356,210,220,6,6,10,0
745,2,666,745,346,11,6,10,0
745,1770,420,219,160,19,6,10,0
746,1545,355,208,221,6,6,10,0
746,3,646,536,343,11,6,10,0
746,1771,421,218,160,19,6,10,0
747,1545,354,209,222,6,6,10,0
747,0,634,344,332,11,6,10,0
747,1772,421,218,159,19,6,10,0
748,1545,354,209,221,6,6,10,0
748,1771,421,219,159,19,6,10,0
749,1544,353,210,222,6,6,10,0
749,1770,421,219,160,19,6,10,0
750,1544,355,209,220,6,6,10,0
750,1778,422,212,158,19,6,10,0
751,1543,355,209,220,6,6,10,0
751,1,952,232,435,13,6,10,0
751,1779,422,212,158,19,6,10,0
752,1543,355,209,221,6,6,10,0
752,1,868,452,669,13,6,10,0
752,1779,422,212,158,19,6,10,0
753,1543,355,209,221,6,6,10,0
753,4,822,678,742,13,6,10,0
753,1777,422,213,158,19,6,10,0
754,1543,355,209,220,6,6,10,0
754,3,822,926,768,13,6,10,0
754,1777,422,213,158,19,6,10,0
755,1543,355,209,220,6,6,10,0
755,4,837,1169,783,13,6,10,0
755,1774,422,216,159,19,6,10,0
756,1544,355,210,222,6,6,10,0
756,5,853,1426,796,13,6,10,0
756,1797,423,191,158,19,6,10,0
757,1544,354,210,222,6,6,10,0
757,4,875,1692,791,13,6,10,0
757,1785,423,205,158,19,6,10,0
758,1544,354,210,222,6,6,10,0
758,107,896,1867,788,13,6,10,0
758,1785,422,206,158,19,6,10,0
759,1544,354,210,223,6,6,10,0
759,387,906,1869,790,13,6,10,0
759,1783,422,207,158,19,6,10,0
760,1544,354,210,223,6,6,10,0
760,684,914,1849,796,13,6,10,0
760,1779,422,211,159,19,6,10,0
761,1544,354,210,223,6,6,10,0
761,970,938,1585,776,13,6,10,0
761,1782,422,208,158,19,6,10,0
762,1544,353,210,223,6,6,10,0
762,1260,949,1296,724,13,6,10,0
762,1780,422,210,158,19,6,10,0
763,1544,354,210,223,6,6,10,0
763,1512,972,1047,712,13,6,10,0
763,1778,422,212,159,19,6,10,0
764,1544,354,210,223,6,6,10,0
764,1754,1012,804,684,13,6,10,0
764,1781,422,209,158,19,6,10,0
765,1544,354,210,223,6,6,10,0
765,1986,1038,573,669,13,6,10,0
765,1796,423,193,158,19,6,10,0
766,1545,351,208,225,6,6,10,0
766,2221,1052,338,514,13,6,10,0
766,1777,422,213,159,19,6,10,0
767,1545,352,208,225,6,6,10,0
767,1779,422,211,159,19,6,10,0
768,1545,352,208,225,6,6,10,0
768,1783,422,207,158,19,6,10,0
769,1545,352,208,225,6,6,10,0
769,1782,422,208,158,19,6,10,0
770,1545,352,207,225,6,6,10,0
770,1782,422,207,158,19,6,10,0
771,1545,352,208,225,6,6,10,0
771,1781,422,209,159,19,6,10,0
772,1544,352,208,225,6,6,10,0
772,1781,422,208,159,19,6,10,0
773,1544,352,208,225,6,6,10,0
773,1779,421,211,159,19,6,10,0
774,1544,352,208,225,6,6,10,0
774,1778,421,212,159,19,6,10,0
775,1545,352,208,225,6,6,10,0
775,1775,421,214,159,19,6,10,0
776,1543,353,209,222,6,6,10,0
776,1777,422,213,159,19,6,10,0
777,1543,353,209,222,6,6,10,0
777,1775,421,214,159,19,6,10,0
778,1543,354,209,221,6,6,10,0
778,1775,421,214,159,19,6,10,0
779,1543,354,209,221,6,6,10,0
779,1775,421,215,159,19,6,10,0
780,1543,355,209,221,6,6,10,0
780,1795,423,193,158,19,6,10,0
781,1543,355,209,221,6,6,10,0
781,1795,423,193,158,19,6,10,0
782,1543,355,209,221,6,6,10,0
782,1795,423,194,158,19,6,10,0
783,1543,354,209,221,6,6,10,0
783,1795,423,193,158,19,6,10,0
784,1543,355,209,221,6,6,10,0
784,1795,423,193,158,19,6,10,0
785,1543,355,209,221,6,6,10,0
785,1796,424,192,158,19,6,10,0
786,1545,355,207,221,6,6,10,0
786,1776,421,215,159,19,6,10,0
787,1545,355,208,221,6,6,10,0
787,1778,422,212,159,19,6,10,0
788,1545,355,207,221,6,6,10,0
788,1778,422,212,159,19,6,10,0
789,1545,355,208,221,6,6,10,0
789,1778,422,212,159,19,6,10,0
790,1545,355,208,220,6,6,10,0
790,1775,421,215,159,19,6,10,0
791,1545,356,208,220,6,6,10,0
791,1777,421,214,159,19,6,10,0
792,1545,355,208,220,6,6,10,0
792,1796,424,192,157,19,6,10,0
793,1545,355,208,220,6,6,10,0
793,1796,424,192,157,19,6,10,0
794,1545,355,208,220,6,6,10,0
794,1796,424,193,157,19,6,10,0
795,1545,355,208,220,6,6,10,0
795,1796,424,192,157,19,6,10,0
796,1545,355,208,220,6,6,10,0
796,1796,424,192,157,19,6,10,0
797,1545,355,208,220,6,6,10,0
797,1796,424,192,157,19,6,10,0
798,1545,355,208,220,6,6,10,0
798,1796,424,192,157,19,6,10,0
799,1545,355,208,220,6,6,10,0
799,1796,424,192,157,19,6,10,0
800,1545,355,208,220,6,6,10,0
800,1796,424,192,157,19,6,10,0
801,1545,355,208,221,6,6,10,0
801,1797,424,191,157,19,6,10,0
802,1545,355,208,220,6,6,10,0
802,1795,425,194,155,19,6,10,0
803,1545,355,208,220,6,6,10,0
803,1795,425,194,155,19,6,10,0
804,1546,356,207,220,6,6,10,0
804,1795,425,194,155,19,6,10,0
805,1546,356,207,219,6,6,10,0
805,1795,425,194,155,19,6,10,0
806,1546,356,207,219,6,6,10,0
806,1795,425,194,156,19,6,10,0
807,1546,356,207,219,6,6,10,0
807,1795,425,194,155,19,6,10,0
808,1546,356,207,219,6,6,10,0
808,1795,425,194,155,19,6,10,0
809,1546,356,207,220,6,6,10,0
809,1796,425,194,155,19,6,10,0
810,1546,356,206,220,6,6,10,0
810,1796,425,193,155,19,6,10,0
811,1546,356,206,220,6,6,10,0
811,1796,425,193,155,19,6,10,0
812,1546,356,207,220,6,6,10,0
812,1796,425,193,155,19,6,10,0
813,1546,356,207,220,6,6,10,0
813,1796,425,193,155,19,6,10,0
814,1546,356,207,220,6,6,10,0
814,1796,425,193,155,19,6,10,0
815,1546,356,207,220,6,6,10,0
815,1796,425,193,155,19,6,10,0
816,1545,354,208,221,6,6,10,0
816,1772,421,218,159,19,6,10,0
817,1545,354,208,221,6,6,10,0
817,1772,421,217,159,19,6,10,0
818,1545,354,208,221,6,6,10,0
818,1771,421,218,159,19,6,10,0
819,1545,354,208,221,6,6,10,0
819,1771,421,218,159,19,6,10,0
820,1545,354,208,221,6,6,10,0
820,1772,421,218,159,19,6,10,0
821,1545,355,208,221,6,6,10,0
821,1774,422,216,158,19,6,10,0
822,760,496,129,91,3,6,10,0
822,1545,355,208,221,6,6,10,0
822,1774,422,216,158,19,6,10,0
823,790,498,128,93,3,6,10,0
823,1545,355,208,221,6,6,10,0
823,1774,422,216,158,19,6,10,0
824,816,501,130,92,3,6,10,0
824,1545,355,208,221,6,6,10,0
824,1773,422,216,158,19,6,10,0
825,846,506,130,92,3,6,10,0
825,1546,356,207,221,6,6,10,0
825,1773,422,216,158,19,6,10,0
826,870,508,135,89,3,6,10,0
826,1546,356,207,220,6,6,10,0
826,1774,422,215,158,19,6,10,0
827,896,511,136,88,3,6,10,0
827,1545,355,208,221,6,6,10,0
827,1775,422,215,158,19,6,10,0
828,923,513,136,88,3,6,10,0
828,1545,357,207,220,6,6,10,0
828,1772,421,217,159,19,6,10,0
829,951,516,138,89,3,6,10,0
829,1545,356,207,220,6,6,10,0
829,1772,421,218,159,19,6,10,0
830,979,524,139,81,3,6,10,0
830,1545,356,207,220,6,6,10,0
830,1771,421,218,159,19,6,10,0
831,1008,520,139,85,3,6,10,0
831,1545,356,208,220,6,6,10,0
831,1771,421,218,159,19,6,10,0
832,1040,508,139,99,3,6,10,0
832,1545,356,207,220,6,6,10,0
832,1771,421,219,159,19,6,10,0
833,1068,519,139,89,3,6,10,0
833,1545,356,208,220,6,6,10,0
833,1770,421,220,159,19,6,10,0
834,1101,524,138,85,3,6,10,0
834,1545,356,207,220,6,6,10,0
834,1770,421,220,159,19,6,10,0
835,1128,534,141,74,3,6,10,0
835,1545,356,207,220,6,6,10,0
835,1770,421,219,159,19,6,10,0
836,1162,529,137,82,3,6,10,0
836,1544,356,209,219,6,6,10,0
836,1775,422,215,158,19,6,10,0
837,1190,513,142,97,3,6,10,0
837,1544,356,209,219,6,6,10,0
837,1775,422,216,158,19,6,10,0
838,1220,518,146,95,3,6,10,0
838,1544,356,210,220,6,6,10,0
838,1774,422,216,158,19,6,10,0
839,1251,524,142,89,3,6,10,0
839,1544,356,209,219,6,6,10,0
839,1775,422,216,158,19,6,10,0
840,1286,526,137,90,3,6,10,0
840,1545,356,207,220,6,6,10,0
840,1796,424,193,157,19,6,10,0
841,1314,524,141,91,3,6,10,0
841,1545,356,207,219,6,6,10,0
841,1796,424,193,157,19,6,10,0
842,1347,517,124,99,3,6,10,0
842,1545,356,207,220,6,6,10,0
842,1796,424,193,157,19,6,10,0
843,1374,521,135,94,3,6,10,0
843,1545,356,207,220,6,6,10,0
843,1797,424,192,157,19,6,10,0
844,1407,519,133,100,3,6,10,0
844,1544,356,208,220,6,6,10,0
844,1796,424,192,157,19,6,10,0
845,1437,531,137,90,3,6,10,0
845,1546,357,206,218,6,6,10,0
845,1796,424,192,157,19,6,10,0
846,1490,523,117,98,3,6,10,0
846,1557,356,196,218,6,6,10,0
846,1794,425,195,155,19,6,10,0
847,1496,528,139,94,3,6,10,0
847,1591,360,160,214,6,6,10,0
847,1794,425,195,156,19,6,10,0
848,1531,536,133,89,3,6,10,0
848,1588,363,164,210,6,6,10,0
848,1794,425,195,156,19,6,10,0
849,1558,540,138,83,3,6,10,0
849,1554,366,198,203,6,6,10,0
849,1795,425,194,155,19,6,10,0
850,1596,533,133,94,3,6,10,0
850,1543,364,216,198,6,6,10,0
850,1791,424,198,156,19,6,10,0
851,1623,530,136,101,3,6,10,0
851,1545,365,203,188,6,6,10,0
851,1791,424,198,156,19,6,10,0
852,1709,554,83,73,3,6,10,0
852,1543,360,206,194,6,6,10,0
852,1791,424,198,156,19,6,10,0
853,1543,357,205,215,6,6,10,0
853,1795,425,195,156,19,6,10,0
854,1542,356,208,216,6,6,10,0
854,1827,428,162,153,19,6,10,0
855,1543,357,209,218,6,6,10,0
855,1842,427,148,153,19,6,10,0
856,1780,554,110,76,3,6,10,0
856,1543,357,209,219,6,6,10,0
856,1764,421,224,157,19,6,10,0
857,1811,551,132,80,3,6,10,0
857,1544,358,207,217,6,6,10,0
857,1764,422,228,147,19,6,10,0
858,1843,554,135,81,3,6,10,0
858,1544,357,207,219,6,6,10,0
858,1772,422,221,154,19,6,10,0
859,1869,560,138,77,3,6,10,0
859,1544,356,208,219,6,6,10,0
859,1773,421,222,151,19,6,10,0
860,1898,556,135,86,3,6,10,0
860,1544,356,208,218,6,6,10,0
860,1781,422,204,151,19,6,10,0
861,1924,553,140,89,3,6,10,0
861,1544,357,208,218,6,6,10,0
861,1788,423,198,153,19,6,10,0
862,1955,552,137,94,3,6,10,0
862,1544,356,208,219,6,6,10,0
862,1778,422,208,157,19,6,10,0
863,1983,560,144,88,3,6,10,0
863,1544,356,208,218,6,6,10,0
863,1782,422,206,157,19,6,10,0
864,2020,555,143,94,3,6,10,0
864,1546,356,206,220,6,6,10,0
864,1767,420,221,160,19,6,10,0
865,2059,561,141,92,3,6,10,0
865,1546,356,206,220,6,6,10,0
865,1772,421,217,158,19,6,10,0
866,2092,558,146,96,3,6,10,0
866,1546,356,206,220,6,6,10,0
866,1770,421,220,159,19,6,10,0
867,2128,572,142,87,3,6,10,0
867,1546,356,206,220,6,6,10,0
867,1768,420,221,159,19,6,10,0
868,2165,562,145,100,3,6,10,0
868,1546,357,206,219,6,6,10,0
868,1772,421,217,158,19,6,10,0
869,2208,529,140,139,3,6,10,0
869,1546,356,206,220,6,6,10,0
869,1789,422,200,159,19,6,10,0
870,2250,558,135,108,3,6,10,0
870,1545,354,207,221,6,6,10,0
870,1773,422,216,158,19,6,10,0
871,2287,543,143,122,3,6,10,0
871,1546,355,206,220,6,6,10,0
871,1773,421,217,158,19,6,10,0
872,2328,578,137,95,3,6,10,0
872,1545,355,207,220,6,6,10,0
872,1777,422,213,157,19,6,10,0
873,2369,590,137,89,3,6,10,0
873,1545,355,207,220,6,6,10,0
873,1775,421,215,158,19,6,10,0
874,2413,587,145,91,3,6,10,0
874,1545,356,207,219,6,6,10,0
874,1769,421,220,159,19,6,10,0
875,2457,562,103,114,3,6,10,0
875,1546,356,206,220,6,6,10,0
875,1774,421,216,158,19,6,10,0
876,2496,587,63,89,3,6,10,0
876,1545,355,208,220,6,6,10,0
876,1774,422,215,158,19,6,10,0
877,1545,355,208,220,6,6,10,0
877,1779,422,212,158,19,6,10,0
878,1545,356,207,220,6,6,10,0
878,1775,422,215,158,19,6,10,0
879,1545,355,208,220,6,6,10,0
879,1777,422,213,158,19,6,10,0
880,1545,356,207,220,6,6,10,0
880,1778,422,212,158,19,6,10,0
881,1545,355,208,221,6,6,10,0
881,1778,422,212,158,19,6,10,0
882,1545,355,208,221,6,6,10,0
882,1777,422,213,158,19,6,10,0
883,1545,355,208,221,6,6,10,0
883,1777,422,213,158,19,6,10,0
884,1546,356,207,220,6,6,10,0
884,1778,422,212,158,19,6,10,0
885,1546,356,207,220,6,6,10,0
885,1776,422,214,158,19,6,10,0
886,1545,356,207,220,6,6,10,0
886,1777,422,213,158,19,6,10,0
887,1546,356,207,220,6,6,10,0
887,1779,422,211,157,19,6,10,0
888,1545,356,207,220,6,6,10,0
888,1775,421,215,158,19,6,10,0
889,1546,356,207,220,6,6,10,0
889,1775,421,215,158,19,6,10,0
890,1546,356,207,220,6,6,10,0
890,1776,421,214,158,19,6,10,0
891,1546,356,207,220,6,6,10,0
891,1779,422,211,158,19,6,10,0
892,1546,356,207,220,6,6,10,0
892,1777,421,213,158,19,6,10,0
893,1546,357,207,219,6,6,10,0
893,1777,422,212,158,19,6,10,0
894,1546,357,207,220,6,6,10,0
894,1776,421,214,158,19,6,10,0
895,1546,357,207,220,6,6,10,0
895,1777,422,213,158,19,6,10,0
896,1546,356,207,220,6,6,10,0
896,1777,422,213,158,19,6,10,0
897,1546,356,207,220,6,6,10,0
897,1775,421,215,158,19,6,10,0
898,1546,356,207,220,6,6,10,0
898,1774,421,215,158,19,6,10,0
899,1546,356,207,220,6,6,10,0
899,1775,421,214,158,19,6,10,0
900,1546,356,206,221,6,6,10,0
900,1779,422,211,157,19,6,10,0
901,1546,356,206,220,6,6,10,0
901,1779,422,212,157,19,6,10,0
902,1546,356,206,221,6,6,10,0
902,1778,422,212,158,19,6,10,0
903,1546,355,206,221,6,6,10,0
903,1777,422,213,158,19,6,10,0
904,1546,355,206,221,6,6,10,0
904,1777,422,213,158,19,6,10,0
905,1546,355,206,221,6,6,10,0
905,1778,422,212,158,19,6,10,0
906,1546,355,206,221,6,6,10,0
906,1778,422,212,158,19,6,10,0
907,1546,355,206,221,6,6,10,0
907,1778,422,212,158,19,6,10,0
908,1546,355,206,221,6,6,10,0
908,1778,422,212,158,19,6,10,0
909,1546,355,206,221,6,6,10,0
909,1777,422,212,158,19,6,10,0
910,1546,355,206,221,6,6,10,0
910,1778,422,212,158,19,6,10,0
911,1546,355,206,221,6,6,10,0
911,1779,422,211,158,19,6,10,0
912,1546,356,206,220,6,6,10,0
912,1777,422,213,158,19,6,10,0
913,1546,356,206,220,6,6,10,0
913,1777,422,213,158,19,6,10,0
914,1546,356,206,220,6,6,10,0
914,1777,422,213,158,19,6,10,0
915,1546,356,206,220,6,6,10,0
915,1777,422,213,158,19,6,10,0
916,1546,356,206,220,6,6,10,0
916,1777,422,213,158,19,6,10,0
917,1546,356,206,220,6,6,10,0
917,1777,422,213,158,19,6,10,0
918,1546,356,206,221,6,6,10,0
918,1776,422,214,158,19,6,10,0
919,1546,356,206,221,6,6,10,0
919,1776,422,213,158,19,6,10,0
920,1546,356,206,221,6,6,10,0
920,1777,422,213,158,19,6,10,0
921,1546,356,206,220,6,6,10,0
921,1777,422,213,158,19,6,10,0
922,1546,356,206,221,6,6,10,0
922,1778,422,212,158,19,6,10,0
923,1546,356,206,220,6,6,10,0
923,1779,422,211,158,19,6,10,0
924,1546,355,206,221,6,6,10,0
924,1780,422,210,157,19,6,10,0
925,1546,355,206,221,6,6,10,0
925,1780,422,210,157,19,6,10,0
926,1546,355,206,221,6,6,10,0
926,1780,422,210,157,19,6,10,0
927,1546,355,206,221,6,6,10,0
927,1780,422,210,157,19,6,10,0
928,1546,355,206,221,6,6,10,0
928,1780,422,210,157,19,6,10,0
929,1546,355,206,222,6,6,10,0
929,1794,423,194,157,19,6,10,0
930,1546,355,206,222,6,6,10,0
930,1780,422,210,157,19,6,10,0
931,1546,355,206,221,6,6,10,0
931,1780,422,210,157,19,6,10,0
932,1546,355,206,221,6,6,10,1
932,1780,422,210,157,19,6,10,1
933,1546,355,206,222,6,6,10,1
933,1794,423,194,158,19,6,10,1
934,1546,355,206,222,6,6,10,1
934,1780,422,210,157,19,6,10,1
935,1546,355,206,222,6,6,10,1
935,1780,422,210,157,19,6,10,1
936,1546,355,206,221,6,6,10,1
936,1779,422,211,157,19,6,10,1
937,1545,354,206,223,6,6,10,2
937,1768,420,221,160,19,6,10,2
938,1545,353,207,223,6,6,10,2
938,1770,420,219,160,19,6,10,2
939,1545,353,207,223,6,6,10,2
939,1770,421,219,159,19,6,10,2
940,1545,353,207,223,6,6,10,2
940,1773,421,217,159,19,6,10,3
941,1545,352,207,223,6,6,10,3
941,1772,421,217,159,19,6,10,4
942,1545,352,207,223,6,6,10,4
942,1771,421,219,159,19,6,10,5
943,1545,352,207,224,6,6,10,5
943,1771,421,219,159,19,6,10,5
944,1545,352,207,224,6,6,10,4
944,1771,421,219,159,19,6,10,4
945,1544,352,207,223,6,6,10,4
945,1771,421,219,159,19,6,10,4
946,1544,351,207,224,6,6,10,4
946,1770,421,219,159,19,6,10,4
947,1544,352,207,224,6,6,10,4
947,0,1123,200,419,14,6,10,4
947,1771,421,219,159,19,6,10,4
948,1544,354,207,222,6,6,10,4
948,0,1109,352,496,14,6,10,4
948,1768,420,221,159,19,6,10,4
949,1544,355,209,221,6,6,10,4
949,1,1060,499,622,14,6,10,5
949,1772,421,218,159,19,6,10,5
950,1544,354,209,221,6,6,10,5
950,2,1031,655,671,14,6,10,5
950,1772,421,218,159,19,6,10,5
951,1544,354,209,221,6,6,10,5
951,1,1023,825,698,14,6,10,5
951,1772,421,218,159,19,6,10,5
952,1544,354,209,221,6,6,10,5
952,3,1028,987,714,14,6,10,6
952,1771,421,218,159,19,6,10,6
953,1544,355,209,221,6,6,10,6
953,5,1037,1162,727,14,6,10,6
953,1771,421,219,159,19,6,10,6
954,1544,354,209,221,6,6,10,6
954,3,1050,1347,734,14,6,10,6
954,1771,421,219,159,19,6,10,5
955,1544,354,209,222,6,6,10,5
955,2,1069,1538,743,14,6,10,4
955,1772,421,219,158,19,6,10,4
956,1544,354,210,222,6,6,10,3
956,75,1084,1668,752,14,6,10,3
956,1771,421,219,158,19,6,10,3
957,1544,353,209,222,6,6,10,3
957,653,1137,1721,780,14,6,10,3
957,1769,420,220,160,19,6,10,3
958,1544,353,209,222,6,6,10,3
958,856,1154,1704,761,14,6,10,3
958,1769,420,220,160,19,6,10,3
959,1544,354,209,222,6,6,10,3
959,1057,1176,1502,734,14,6,10,3
959,1770,421,218,160,19,6,10,3
960,1544,353,208,224,6,5,0,38
960,1264,1198,1292,713,14,5,0,38
960,1768,420,221,160,19,5,0,38
961,1545,354,207,223,6,5,0,38
961,1476,1221,1077,696,14,5,0,38
961,1767,420,221,160,19,5,0,38
962,1545,354,207,223,6,5,0,38
962,1674,1246,882,669,14,5,0,38
962,1767,420,222,160,19,5,0,38
963,1545,354,207,223,6,5,0,38
963,1880,1277,675,639,14,5,0,38
963,1767,420,222,160,19,5,0,38
964,1545,353,208,223,6,5,0,38
964,1768,420,220,160,19,9,0,38
965,1545,354,208,222,6,9,0,38
965,1768,420,220,160,19,9,0,38
966,1545,353,208,223,6,9,0,38
966,1768,420,221,161,19,9,0,38
967,1545,354,208,223,6,9,0,38
967,1767,420,221,161,19,9,0,38
968,1545,354,209,222,6,9,0,38
968,1768,420,221,161,19,9,0,38
969,1544,356,209,221,6,9,0,38
969,1768,420,221,160,19,9,0,38
970,1544,355,209,221,6,9,0,37
970,1767,420,222,161,19,9,0,37
971,1545,356,209,220,6,9,0,37
971,1769,420,220,160,19,9,0,38
972,1544,352,210,224,6,9,0,38
972,1796,423,192,159,19,9,0,38
973,1545,354,209,223,6,9,0,38
973,1797,423,191,158,19,9,0,38
974,1545,357,208,220,6,9,0,38
974,1796,424,192,158,19,9,0,38
975,1545,356,209,221,6,9,0,38
975,1797,424,192,158,19,9,0,38
976,1545,356,209,221,6,9,0,37
976,1797,424,192,158,19,9,0,37
977,1545,356,209,221,6,9,0,36
977,1796,423,192,158,19,9,0,36
978,1545,356,209,220,6,9,0,35
978,1797,424,192,158,19,7,5,28
979,1545,357,209,220,6,7,5,28
979,1796,423,193,158,19,7,5,28
980,1545,357,209,220,6,7,5,28
980,1797,424,192,157,19,7,5,28
981,1545,357,209,220,6,7,5,28
981,1797,424,192,157,19,7,5,28
982,1544,357,209,220,6,7,5,28
982,1797,424,192,157,19,7,5,28
983,1544,357,209,220,6,7,5,28
983,1797,424,192,157,19,7,5,28
984,1546,357,206,219,6,7,5,28
984,1799,426,190,155,19,7,5,28
985,1546,357,206,219,6,7,5,28
985,1798,426,190,155,19,7,5,28
986,1546,357,206,219,6,7,5,28
986,1799,426,190,155,19,3,0,55
987,1546,357,206,219,6,3,0,55
987,1798,426,190,155,19,3,0,55
988,1545,357,206,219,6,3,0,55
988,1798,426,191,156,19,3,0,55
989,1545,357,206,219,6,3,0,55
989,1798,426,191,155,19,3,0,55
990,1546,357,206,219,6,3,0,55
990,1798,425,191,155,19,3,0,55
991,1546,357,206,218,6,3,0,51
991,1798,425,191,156,19,3,0,46
992,1546,357,206,219,6,3,0,41
992,1798,426,191,155,19,3,0,39
993,1546,357,206,218,6,3,0,37
993,1798,426,190,155,19,3,0,33
994,1545,355,208,221,6,3,0,30
994,1796,424,192,158,19,3,0,26
995,1545,355,208,221,6,9,1,16
995,1797,424,192,157,19,9,1,13
996,1545,357,209,220,6,9,1,10
996,1798,425,191,156,19,9,1,6
997,1544,356,209,220,6,9,1,9
997,1798,425,191,156,19,9,1,12
998,1545,357,209,220,6,9,1,19
998,1798,425,191,157,19,9,1,21
999,1545,357,209,220,6,9,1,22
999,1797,425,191,157,19,9,1,21
1000,1545,357,208,220,6,9,1,19
1000,1798,425,191,156,19,9,1,18
1001,1545,357,208,220,6,9,1,15
1001,1798,425,191,156,19,9,1,11
1002,1545,357,208,220,6,9,1,13
1002,1798,425,191,156,19,9,1,16
1003,1545,357,208,220,6,9,1,23
1003,1798,425,191,156,19,9,1,26
1004,1544,356,209,220,6,9,1,27
1004,1799,424,189,157,19,9,1,22
1005,1545,357,209,220,6,9,1,16
1005,1799,425,189,157,19,9,1,8
1006,1544,356,209,220,6,9,1,5
1006,1799,425,189,156,19,9,1,3
1007,1544,356,209,220,6,9,1,2
1007,1798,424,190,157,19,9,1,3
1008,1545,355,209,220,6,9,1,8
1008,1797,424,191,157,19,9,1,14
1009,1545,355,209,220,6,9,1,19
1009,1797,424,191,157,19,9,1,18
1010,1545,355,209,220,6,9,1,16
1010,1797,423,191,157,19,9,1,14
1011,1545,355,209,220,6,9,1,13
1011,1797,423,191,158,19,9,1,12
1012,1545,355,209,220,6,9,1,9
1012,1796,423,192,158,19,9,1,6
1013,1545,355,209,220,6,9,1,3
1013,1796,423,192,158,19,9,1,5
1014,1545,355,209,220,6,9,1,7
1014,1796,423,192,158,19,9,1,10
1015,1545,356,209,220,6,9,1,8
1015,1796,423,192,158,19,9,1,7
1016,1545,356,209,220,6,9,1,6
1016,1795,423,193,158,19,9,1,7
1017,1545,356,209,220,6,9,1,8
1017,1796,423,191,158,19,9,1,8
1018,1545,356,209,220,6,9,1,7
1018,1796,423,192,158,19,9,1,6
1019,1544,355,210,220,6,9,1,3
1019,1797,423,191,158,19,9,1,2
1020,1544,356,210,219,6,9,1,5
1020,1797,423,191,158,19,9,1,9
1021,1544,356,210,220,6,9,1,15
1021,1797,423,191,158,19,9,1,17
1022,1544,356,210,220,6,9,1,16
1022,1797,423,191,158,19,9,1,14
1023,1544,356,209,220,6,9,1,13
1023,1797,423,191,158,19,9,1,14
1024,1544,355,209,220,6,9,1,11
1024,1796,423,192,158,19,9,1,8
1025,1544,355,209,220,6,9,1,4
1025,1796,423,191,158,19,9,1,2
1026,1545,355,209,220,6,9,1,1
1026,1796,423,191,158,19,9,1,7
1027,1545,355,209,220,6,9,1,13
1027,1795,423,193,158,19,9,1,20
1028,1545,355,209,220,6,9,1,20
1028,1795,423,193,158,19,9,1,16
1029,1544,355,209,220,6,9,1,10
1029,1795,423,192,158,19,9,1,6
1030,1544,355,209,220,6,9,1,6
1030,1796,423,192,158,19,9,1,8
1031,1544,355,209,220,6,9,1,9
1031,1796,423,192,158,19,9,1,11
1032,1544,355,209,220,6,9,1,12
1032,1794,423,194,159,19,9,1,13
1033,1544,355,209,221,6,9,1,13
1033,1794,423,193,159,19,9,1,12
1034,1544,355,209,221,6,9,1,11
1034,1794,423,193,159,19,9,1,8
1035,1544,355,209,221,6,9,1,6
