frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
852,707,300,75,64,22,6,0,0
852,512,118,52,42,26,6,0,0
853,428,293,81,59,1,6,0,0
853,769,338,136,123,13,6,0,0
853,707,300,75,64,22,6,0,0
853,513,118,52,42,26,6,0,0
854,430,292,76,60,1,6,0,0
854,769,338,136,124,13,6,0,0
854,707,300,74,64,22,6,0,0
854,513,118,53,42,26,6,0,0
855,431,296,76,59,1,6,0,0
855,769,338,136,124,13,6,0,0
855,707,300,74,64,22,6,0,0
855,513,118,53,42,26,6,0,0
856,434,297,72,59,1,6,0,0
856,768,337,137,125,13,6,0,0
856,707,301,74,64,22,6,0,0
856,512,118,51,42,26,6,0,0
857,435,297,76,59,1,6,0,0
857,768,337,137,124,13,6,0,0
857,707,301,74,64,22,6,0,0
857,512,118,51,42,26,6,0,0
858,437,298,73,59,1,6,0,0
858,768,337,137,124,13,6,0,0
858,707,301,74,64,22,6,0,1
858,512,118,51,42,26,6,0,1
859,438,300,74,58,1,6,0,1
859,768,337,137,124,13,6,0,0
859,707,301,73,64,22,6,0,0
859,512,118,52,42,26,6,0,0
860,439,300,76,61,1,6,0,1
860,768,337,137,124,13,6,0,2
860,707,301,73,64,22,6,0,3
860,512,118,51,42,26,6,0,4
861,441,302,76,60,1,6,0,5
861,768,338,137,123,13,6,0,4
861,707,301,73,64,22,6,0,3
861,512,118,51,42,26,6,0,1
862,441,303,77,59,1,6,0,1
862,768,338,137,123,13,6,0,1
862,707,300,73,64,22,6,0,1
862,512,118,51,42,26,6,0,1
863,443,303,75,62,1,6,0,0
863,768,338,137,124,13,6,0,0
863,707,301,73,64,22,6,0,0
863,512,118,51,42,26,6,0,0
864,445,302,78,63,1,6,0,0
864,769,338,136,123,13,6,0,0
864,708,300,72,64,22,6,0,0
864,512,118,52,43,26,6,0,0
865,445,303,79,64,1,6,0,0
865,769,338,136,123,13,6,0,0
865,708,300,72,64,22,6,0,0
865,512,117,52,43,26,6,0,0
866,446,303,80,64,1,6,0,0
866,769,338,136,123,13,6,0,0
866,708,300,72,64,22,6,0,0
866,512,118,52,43,26,6,0,0
867,448,303,80,65,1,6,0,0
867,769,338,136,123,13,6,0,0
867,708,300,72,64,22,6,0,0
867,512,117,52,43,26,6,0,0
868,454,304,78,65,1,6,0,0
868,769,338,136,123,13,6,0,0
868,708,300,72,64,22,6,0,0
868,512,117,52,43,26,6,0,0
869,452,304,80,67,1,6,0,0
869,769,338,136,123,13,6,0,0
869,708,300,72,64,22,6,0,0
869,512,117,52,43,26,6,0,0
870,456,305,78,67,1,6,0,0
870,769,338,136,123,13,6,0,0
870,708,300,71,64,22,6,0,0
870,512,117,52,43,26,6,0,1
871,456,309,82,64,1,6,0,1
871,769,338,136,123,13,6,0,1
871,708,300,71,64,22,6,0,0
871,512,117,52,43,26,6,0,0
872,458,311,82,64,1,6,0,0
872,769,339,136,122,13,6,0,0
872,707,300,72,64,22,6,0,0
872,512,118,51,43,26,6,0,0
873,462,313,83,62,1,6,0,0
873,769,339,136,122,13,6,0,0
873,707,300,72,64,22,6,0,0
873,512,118,51,43,26,6,0,0
874,461,313,84,65,1,6,0,0
874,769,339,136,122,13,6,0,1
874,707,300,72,64,22,6,0,2
874,512,118,51,42,26,6,0,2
875,465,314,82,64,1,6,0,1
875,769,339,136,122,13,6,0,1
875,707,300,72,64,22,6,0,1
875,512,117,51,43,26,6,0,2
876,467,315,85,67,1,6,0,2
876,769,338,137,123,13,6,0,2
876,707,300,72,64,22,6,0,1
876,512,117,51,43,26,6,0,0
877,468,315,87,68,1,6,0,0
877,769,338,137,123,13,6,0,0
877,707,300,72,64,22,6,0,0
877,512,117,51,43,26,6,0,0
878,469,316,89,69,1,6,0,0
878,769,338,137,123,13,6,0,0
878,707,300,72,64,22,6,0,0
878,512,117,51,43,26,6,0,0
879,472,318,88,67,1,6,0,0
879,769,338,137,123,13,6,0,0
879,707,300,72,64,22,6,0,0
879,512,117,51,43,26,6,0,0
880,474,319,90,68,1,6,0,0
880,769,338,138,124,13,6,0,0
880,707,300,72,64,22,6,0,0
880,512,117,51,43,26,6,0,0
881,474,321,91,69,1,6,0,0
881,769,338,137,123,13,6,0,0
881,707,300,72,64,22,6,0,0
881,512,117,51,43,26,6,0,0
882,477,321,88,71,1,6,0,0
882,769,338,138,124,13,6,0,0
882,707,300,72,64,22,6,0,0
882,512,117,51,43,26,6,0,1
883,479,322,90,70,1,6,0,1
883,769,338,138,124,13,6,0,1
883,707,300,72,65,22,6,0,1
883,512,117,51,43,26,6,0,1
884,480,323,95,72,1,6,0,1
884,769,338,138,124,13,6,0,2
884,707,300,72,64,22,6,0,2
884,512,117,52,43,26,6,0,2
885,483,324,95,76,1,6,0,1
885,769,338,138,124,13,6,0,1
885,707,300,72,64,22,6,0,0
885,511,117,52,43,26,6,0,1
886,484,325,96,74,1,6,0,1
886,769,338,138,124,13,6,0,2
886,707,300,72,64,22,6,0,1
886,511,117,52,42,26,6,0,1
887,486,326,97,76,1,6,0,0
887,769,338,138,124,13,6,0,0
887,707,300,72,64,22,6,0,1
887,512,117,52,43,26,6,0,1
888,487,328,97,76,1,6,0,2
888,768,337,136,125,13,6,0,2
888,708,300,71,64,22,6,0,1
888,512,117,52,43,26,6,0,1
889,489,329,98,76,1,6,0,1
889,768,337,136,125,13,6,0,1
889,708,300,71,64,22,6,0,1
889,512,117,51,43,26,6,0,1
890,490,329,98,78,1,6,0,0
890,768,337,136,125,13,6,0,1
890,708,300,71,64,22,6,0,1
890,512,117,52,43,26,6,0,1
891,490,331,101,76,1,6,0,1
891,768,337,136,125,13,6,0,1
891,708,300,71,64,22,6,0,0
891,512,117,52,43,26,6,0,0
892,493,333,101,78,1,6,0,0
892,768,337,136,125,13,6,0,0
892,708,300,71,64,22,6,0,0
892,512,117,52,44,26,6,0,0
893,494,335,102,78,1,6,0,0
893,768,337,136,125,13,6,0,0
893,708,300,71,64,22,6,0,1
893,512,117,52,44,26,6,0,2
894,496,335,102,81,1,6,0,3
894,768,337,136,125,13,6,0,3
894,708,300,71,64,22,6,0,2
894,512,117,52,44,26,6,0,1
895,496,338,105,80,1,6,0,1
895,768,337,136,125,13,6,0,0
895,708,300,71,64,22,6,0,0
895,512,116,52,44,26,6,0,0
896,498,339,105,82,1,6,0,0
896,768,338,137,124,13,6,0,0
896,708,300,71,64,22,6,0,0
896,512,116,52,44,26,6,0,0
897,499,341,108,84,1,6,0,0
897,768,338,138,124,13,6,0,0
897,708,300,71,64,22,6,0,0
897,512,116,52,44,26,6,0,0
898,499,342,108,83,1,6,0,0
898,768,338,138,124,13,6,0,0
898,708,300,71,64,22,6,0,0
898,512,116,52,44,26,6,0,0
899,502,345,110,82,1,6,0,0
899,768,338,138,124,13,6,0,0
899,708,300,71,64,22,6,0,0
899,512,117,52,44,26,6,0,0
900,501,347,113,84,1,6,0,0
900,768,338,137,124,13,6,0,0
900,708,300,72,64,22,6,0,0
900,512,117,52,43,26,6,0,0
901,500,349,114,83,1,6,0,0
901,768,338,137,124,13,6,0,0
901,708,300,72,64,22,6,0,0
901,512,117,51,43,26,6,0,0
902,502,351,113,84,1,6,0,0
902,768,338,138,124,13,6,0,1
902,708,300,72,64,22,6,0,1
902,512,117,51,43,26,6,0,1
903,506,350,109,89,1,6,0,1
903,768,338,138,124,13,6,0,1
903,708,300,72,64,22,6,0,1
903,512,117,51,43,26,6,0,0
904,505,352,113,91,1,6,0,0
904,768,337,137,124,13,6,0,0
904,707,300,73,65,22,6,0,0
904,512,116,52,44,26,6,0,0
905,503,355,119,92,1,6,0,0
905,768,337,137,124,13,6,0,0
905,707,300,73,65,22,6,0,0
905,512,116,52,44,26,6,0,1
906,504,355,119,94,1,6,0,2
906,768,337,137,124,13,6,0,2
906,707,300,73,65,22,6,0,2
906,512,116,52,44,26,6,0,1
907,505,358,118,94,1,6,0,1
907,768,338,138,124,13,6,0,1
907,707,300,73,65,22,6,0,1
907,512,116,52,44,26,6,0,1
908,504,362,120,93,1,6,0,1
908,768,338,137,124,13,6,0,1
908,707,300,73,65,22,6,0,1
908,512,116,52,44,26,6,0,1
909,503,364,123,96,1,6,0,2
909,768,338,137,124,13,6,0,3
909,707,300,73,65,22,6,0,2
909,512,116,52,44,26,6,0,1
910,503,365,127,98,1,6,0,2
910,768,338,137,124,13,6,0,3
910,707,300,73,65,22,6,0,5
910,512,116,52,44,26,6,0,6
911,502,368,129,99,1,6,0,7
911,768,338,137,124,13,6,0,7
911,707,300,73,65,22,6,0,5
911,512,116,52,44,26,6,0,3
912,502,371,130,99,1,6,0,2
912,768,337,138,124,13,6,0,1
912,708,300,72,65,22,6,0,1
912,511,117,52,44,26,6,0,1
913,500,374,136,101,1,6,0,1
913,768,337,138,124,13,6,0,1
913,708,300,72,65,22,6,0,1
913,511,117,52,44,26,6,0,1
914,498,374,139,102,1,6,0,3
914,768,337,138,124,13,6,0,4
914,708,300,72,65,22,6,0,6
914,511,117,52,44,26,6,0,6
915,498,375,140,106,1,6,0,7
915,768,337,138,124,13,6,0,6
915,708,300,72,65,22,6,0,5
915,511,117,52,44,26,6,0,3
916,495,378,141,107,1,6,0,2
916,768,337,138,124,13,6,0,4
916,708,300,72,65,22,6,0,4
916,511,117,52,44,26,6,0,4
917,492,381,144,109,1,6,0,4
917,768,337,138,124,13,6,0,8
917,708,300,73,65,22,6,0,9
917,512,117,52,44,26,6,0,9
918,489,384,147,110,1,6,0,7
918,768,337,138,124,13,6,0,7
918,708,300,72,65,22,6,0,4
918,511,117,52,44,26,6,0,3
919,487,385,144,113,1,6,0,2
919,768,337,138,124,13,6,0,2
919,708,300,72,65,22,6,0,3
919,511,117,52,44,26,6,0,6
920,484,388,143,114,1,6,0,9
920,768,337,137,124,13,6,0,8
920,707,300,72,64,22,6,0,7
920,511,118,51,43,26,6,0,4
921,478,392,147,114,1,6,0,3
921,768,337,137,124,13,6,0,5
921,707,301,72,64,22,6,0,5
921,511,118,51,43,26,6,0,6
922,470,394,153,116,1,6,0,6
922,768,338,137,124,13,6,0,9
922,707,300,72,64,22,6,0,12
922,511,118,51,43,26,6,0,11
923,462,396,157,118,1,6,0,9
923,768,337,137,124,13,6,0,7
923,707,301,72,64,22,6,0,11
923,511,118,51,43,26,6,0,15
924,454,398,157,121,1,6,0,19
924,768,337,137,124,13,6,0,16
924,707,301,73,64,22,6,0,12
924,512,118,52,43,26,6,0,7
925,442,402,162,124,1,6,0,6
925,768,337,137,124,13,6,0,5
925,707,301,73,64,22,6,0,6
925,512,118,52,43,26,6,0,5
926,433,404,166,125,1,6,0,8
926,769,337,136,124,13,6,0,9
926,707,301,73,63,22,6,0,12
926,511,118,52,43,26,6,0,13
927,422,409,169,126,1,6,0,18
927,769,337,136,124,13,6,0,22
927,707,301,73,63,22,6,0,22
927,511,118,52,43,26,6,0,16
928,409,412,172,130,1,6,0,11
928,769,338,136,124,13,6,0,11
928,707,302,73,63,22,6,0,10
928,512,118,52,42,26,6,0,7
929,396,416,178,130,1,6,0,5
929,769,337,136,124,13,6,0,4
929,707,301,73,63,22,6,0,4
929,512,118,52,42,26,6,0,2
930,386,419,181,132,1,6,0,2
930,769,337,136,124,13,6,0,1
930,708,301,73,63,22,6,0,3
930,512,118,52,42,26,6,0,6
931,371,422,189,134,1,6,0,9
931,769,337,136,124,13,6,0,10
931,708,301,72,63,22,6,0,9
931,512,118,52,42,26,6,0,7
932,358,424,187,139,1,6,0,4
932,769,337,136,124,13,6,0,2
932,708,301,72,63,22,6,0,2
932,512,118,52,42,26,6,0,3
933,343,427,195,140,1,6,0,5
933,769,337,136,124,13,6,0,6
933,707,301,73,63,22,6,0,8
933,512,118,52,42,26,6,0,8
934,332,429,196,144,1,6,0,7
934,769,338,136,123,13,6,0,5
934,707,301,73,63,22,6,0,4
934,512,118,52,42,26,6,0,3
935,321,431,197,148,1,6,0,2
935,769,338,136,123,13,6,0,3
935,707,301,73,63,22,6,0,3
935,512,118,52,42,26,6,0,3
936,308,432,198,154,1,6,0,1
936,769,338,136,123,13,6,0,1
936,708,301,71,64,22,6,0,1
936,512,118,51,42,26,6,0,2
937,295,442,201,149,1,6,0,2
937,769,338,136,123,13,6,0,2
937,708,301,71,64,22,6,0,1
937,512,118,51,42,26,6,0,3
938,284,442,204,154,1,6,0,3
938,768,338,136,123,13,6,0,4
938,708,301,71,64,22,6,0,2
938,512,118,51,42,26,6,0,3
939,274,449,205,153,1,6,0,8
939,768,338,136,123,13,6,0,19
939,708,301,71,64,22,6,0,33
939,512,118,51,42,26,6,0,32
940,264,454,206,154,1,6,0,27
940,768,338,136,123,13,6,0,16
940,708,301,72,64,22,6,0,17
940,512,118,51,42,26,6,0,18
941,253,460,209,157,1,6,0,21
941,768,338,136,123,13,6,0,20
941,708,301,72,64,22,6,0,19
941,512,118,51,42,26,6,0,17
942,244,463,211,159,1,6,0,16
942,768,338,136,123,13,6,0,11
942,708,301,72,64,22,6,0,9
942,512,118,51,42,26,6,0,5
943,234,466,213,162,1,6,0,4
943,768,338,136,123,13,6,0,3
943,708,301,72,64,22,6,0,2
943,512,118,51,42,26,6,0,2
944,225,469,213,162,1,6,0,1
944,769,338,136,123,13,6,0,2
944,708,301,71,64,22,6,0,1
944,512,118,52,42,26,6,0,1
945,216,470,216,167,1,6,0,1
945,769,338,136,123,13,6,0,1
945,708,301,71,64,22,6,0,0
945,512,118,52,42,26,6,0,0
946,210,474,216,163,1,6,0,0
946,769,338,136,123,13,6,0,0
946,708,301,71,64,22,6,0,1
946,512,118,52,42,26,6,0,1
947,200,479,220,166,1,6,0,1
947,769,338,136,123,13,6,0,0
947,708,301,71,64,22,6,0,0
947,512,117,52,43,26,6,0,0
948,197,487,214,163,1,6,0,1
948,769,338,136,123,13,6,0,1
948,708,300,72,64,22,6,0,2
948,512,117,52,44,26,6,0,2
949,189,491,217,168,1,6,0,3
949,769,338,136,123,13,6,0,2
949,846,786,443,292,20,6,0,2
949,708,300,73,64,22,6,0,1
949,512,117,52,43,26,6,0,1
950,179,496,220,169,1,6,0,1
950,769,338,136,123,13,6,0,0
950,848,770,424,307,20,6,0,0
950,708,300,72,64,22,6,0,0
950,513,117,52,43,26,6,0,1
951,175,495,217,176,1,6,0,1
951,769,338,136,123,13,6,0,1
951,847,749,400,319,20,6,0,1
951,708,300,73,64,22,6,0,2
951,512,117,52,43,26,6,0,3
952,165,500,222,179,1,6,0,3
952,769,338,136,123,13,6,0,3
952,851,731,384,309,20,6,0,2
952,707,301,74,64,22,6,0,2
952,511,117,52,43,26,6,0,1
953,151,505,232,182,1,6,0,1
953,769,338,136,123,13,6,0,1
953,860,713,368,300,20,6,0,1
953,707,301,74,64,22,6,0,1
953,511,117,52,43,26,6,0,1
954,148,509,233,181,1,6,0,1
954,769,338,136,123,13,6,0,1
954,871,703,360,288,20,6,0,0
954,707,301,74,64,22,6,0,0
954,511,117,52,43,26,6,0,0
955,137,511,238,185,1,6,0,1
955,769,338,136,123,13,6,0,1
955,890,690,354,278,20,6,0,0
955,708,301,74,64,22,6,0,0
955,511,118,52,43,26,6,0,0
956,125,517,244,184,1,6,0,0
956,769,338,136,123,13,6,0,0
956,901,676,361,269,20,6,0,0
956,708,301,74,64,22,6,0,0
956,511,117,52,43,26,6,0,0
957,117,520,251,188,1,6,0,1
957,769,338,136,123,13,6,0,2
957,919,661,375,266,20,6,0,2
957,708,301,74,64,22,6,0,1
957,511,117,52,43,26,6,0,1
958,123,522,240,190,1,6,0,1
958,769,338,136,123,13,6,0,0
958,938,654,387,257,20,6,0,0
958,708,301,74,64,22,6,0,0
958,512,117,52,43,26,6,0,0
959,122,524,239,196,1,6,0,0
959,769,338,136,123,13,6,0,1
959,970,642,403,250,20,6,0,1
959,708,301,74,64,22,6,0,2
959,512,118,52,43,26,6,0,1
960,122,526,235,198,1,6,0,1
960,769,337,136,124,13,6,0,0
960,1011,632,417,243,20,6,0,0
960,707,300,73,63,22,6,0,0
960,512,119,51,41,26,6,0,0
961,121,527,233,204,1,6,0,0
961,769,337,136,124,13,6,0,0
961,1060,625,427,236,20,6,0,0
961,707,300,73,63,22,6,0,0
961,512,119,51,41,26,6,0,0
962,115,530,236,204,1,6,0,0
962,769,337,136,124,13,6,0,1
962,1100,615,437,232,20,6,0,1
962,707,301,73,63,22,6,0,1
962,512,119,51,42,26,6,0,1
963,114,532,235,207,1,6,0,0
963,769,337,136,124,13,6,0,0
963,1159,601,450,233,20,6,0,0
963,707,300,73,63,22,6,0,1
963,512,119,51,42,26,6,0,1
964,106,537,239,208,1,6,0,1
964,769,337,136,124,13,6,0,1
964,1218,591,466,224,20,6,0,1
964,708,301,73,63,22,6,0,1
964,512,119,51,42,26,6,0,1
965,110,540,234,208,1,6,0,0
965,769,337,136,124,13,6,0,0
965,1290,575,470,222,20,6,0,0
965,708,301,73,63,22,6,0,0
965,512,119,51,42,26,6,0,0
966,110,543,235,207,1,6,0,0
966,769,337,136,124,13,6,0,0
966,1348,563,470,217,20,6,0,0
966,708,301,73,63,22,6,0,1
966,512,119,51,42,26,6,0,2
967,112,545,229,206,1,6,0,2
967,769,337,136,124,13,6,0,2
967,1425,550,478,208,20,6,0,2
967,708,301,73,63,22,6,0,3
967,512,119,51,42,26,6,0,2
968,113,547,226,208,1,6,0,2
968,769,337,137,124,13,6,0,2
968,1512,530,407,210,20,6,0,2
968,707,300,73,64,22,6,0,2
968,512,120,52,41,26,6,0,2
969,109,549,229,207,1,6,0,2
969,769,337,137,124,13,6,0,2
969,1599,509,321,212,20,6,0,2
969,707,300,73,64,22,6,0,2
969,512,120,52,41,26,6,0,1
970,108,550,230,207,1,6,0,1
970,769,337,137,124,13,6,0,0
970,1667,501,253,207,20,6,0,0
970,707,300,73,64,22,6,0,0
970,512,120,52,41,26,6,0,0
971,107,552,231,207,1,6,0,1
971,769,337,137,124,13,6,0,1
971,1758,496,161,189,20,6,0,2
971,707,300,73,64,22,6,0,1
971,512,120,52,41,26,6,0,1
972,103,552,233,207,1,6,0,1
972,768,337,139,124,13,6,0,1
972,707,300,73,63,22,6,0,0
972,512,119,52,42,26,6,0,0
973,103,552,233,208,1,6,0,0
973,768,337,139,124,13,6,0,0
973,707,300,73,63,22,6,0,0
973,512,118,52,42,26,6,0,0
974,103,552,233,209,1,6,0,0
974,768,337,139,124,13,6,0,0
974,707,300,73,63,22,6,0,0
974,512,118,52,42,26,6,0,0
975,104,552,232,209,1,6,0,0
975,768,337,139,124,13,6,0,0
975,707,300,73,63,22,6,0,0
975,512,118,52,42,26,6,0,0
976,106,552,230,210,1,6,0,0
976,769,337,139,124,13,6,0,0
976,707,300,72,64,22,6,0,0
976,511,119,52,42,26,6,0,0
977,106,552,230,210,1,6,0,1
977,769,337,139,124,13,6,0,1
977,707,300,72,64,22,6,0,1
977,511,118,52,43,26,6,0,1
978,106,552,230,210,1,6,0,1
978,769,337,139,124,13,6,0,1
978,707,300,72,64,22,6,0,2
978,511,119,52,42,26,6,0,2
979,106,551,230,210,1,6,0,3
979,769,337,139,124,13,6,0,3
979,707,300,72,64,22,6,0,3
979,511,119,52,42,26,6,0,2
980,107,551,229,210,1,6,0,2
980,769,337,139,124,13,6,0,1
980,707,300,72,64,22,6,0,1
980,511,118,52,42,26,6,0,1
981,107,551,229,210,1,6,0,1
981,769,337,139,124,13,6,0,1
981,707,300,73,64,22,6,0,1
981,511,119,52,42,26,6,0,1
982,107,551,229,210,1,6,0,0
982,769,337,139,124,13,6,0,0
982,707,300,73,64,22,6,0,0
982,511,119,52,42,26,6,0,0
983,108,551,228,210,1,6,0,0
983,769,337,139,124,13,6,0,0
983,707,300,73,64,22,6,0,0
983,511,119,52,42,26,6,0,0
984,102,552,234,210,1,6,0,0
984,769,337,136,124,13,6,0,0
984,707,301,74,63,22,6,0,0
984,512,118,51,42,26,6,0,0
985,102,552,234,210,1,6,0,0
985,769,337,136,124,13,6,0,0
985,707,301,74,63,22,6,0,0
985,512,118,51,42,26,6,0,0
986,102,552,234,209,1,6,0,0
986,769,337,136,124,13,6,0,0
986,707,301,75,63,22,6,0,0
986,512,118,51,42,26,6,0,0
987,102,552,234,209,1,6,0,0
987,769,337,136,124,13,6,0,0
987,707,301,74,63,22,6,0,0
987,512,118,51,42,26,6,0,0
988,102,552,234,209,1,6,0,1
988,769,337,136,124,13,6,0,1
988,707,301,74,63,22,6,0,2
988,512,118,51,43,26,6,0,2
989,104,552,232,209,1,6,0,3
989,769,337,136,124,13,6,0,3
989,707,301,74,63,22,6,0,2
989,512,118,52,43,26,6,0,1
990,105,552,231,209,1,6,0,1
990,769,337,136,124,13,6,0,2
990,707,301,74,63,22,6,0,3
990,512,118,52,42,26,6,0,3
991,104,552,232,209,1,6,0,3
991,769,337,136,124,13,6,0,3
991,707,301,74,63,22,6,0,3
991,512,118,52,42,26,6,0,2
992,109,551,227,210,1,6,0,1
992,769,338,140,124,13,6,0,0
992,707,302,73,62,22,6,0,0
992,511,119,52,41,26,6,0,0
993,110,551,226,210,1,6,0,0
993,769,338,140,124,13,6,0,0
993,707,302,73,62,22,6,0,0
993,511,119,52,41,26,6,0,0
994,109,551,227,209,1,6,0,0
994,769,338,140,124,13,6,0,0
994,707,302,73,62,22,6,0,1
994,511,120,52,41,26,6,0,1
995,110,551,226,209,1,6,0,1
995,769,338,140,124,13,6,0,0
995,707,302,73,62,22,6,0,0
995,511,120,52,41,26,6,0,0
996,111,551,225,209,1,6,0,1
996,768,338,141,124,13,6,0,1
996,707,301,73,64,22,6,0,2
996,511,120,53,41,26,6,0,1
997,111,552,225,209,1,6,0,1
997,768,338,141,124,13,6,0,0
997,707,301,73,64,22,6,0,1
997,511,120,52,41,26,6,0,1
998,110,552,226,209,1,6,0,1
998,768,338,141,124,13,6,0,1
998,708,302,73,63,22,6,0,1
998,511,120,52,41,26,6,0,1
999,110,552,226,209,1,6,0,1
999,768,338,141,124,13,6,0,1
999,707,301,73,64,22,6,0,1
999,511,120,52,41,26,6,0,0
1000,110,553,226,209,1,6,0,0
1000,768,339,138,122,13,6,0,0
1000,706,302,74,62,22,6,0,0
1000,511,118,52,43,26,6,0,0
1001,109,553,226,209,1,6,0,0
1001,768,339,138,122,13,6,0,0
1001,707,302,74,62,22,6,0,0
1001,511,118,52,43,26,6,0,0
1002,110,553,226,209,1,6,0,0
1002,768,339,138,122,13,6,0,0
1002,706,300,74,63,22,6,0,1
1002,511,118,52,43,26,6,0,1
1003,110,552,226,209,1,6,0,2
1003,768,339,138,122,13,6,0,2
1003,706,300,74,63,22,6,0,1
1003,511,118,52,43,26,6,0,1
1004,110,552,226,209,1,6,0,1
1004,768,339,138,122,13,6,0,3
1004,706,300,74,63,22,6,0,4
1004,511,118,52,43,26,6,0,4
1005,110,553,226,209,1,6,0,4
1005,768,339,138,122,13,6,0,4
1005,706,300,74,63,22,6,0,3
1005,511,118,52,43,26,6,0,3
1006,109,553,227,209,1,6,0,2
1006,768,339,138,122,13,6,0,2
1006,706,300,74,63,22,6,0,1
1006,511,118,52,43,26,6,0,1
1007,109,553,227,209,1,6,0,1
1007,768,339,138,122,13,6,0,2
1007,706,300,74,63,22,6,0,2
1007,511,118,52,43,26,6,0,1
1008,107,552,230,209,1,6,0,1
1008,768,338,140,125,13,6,0,0
1008,706,301,74,63,22,6,0,1
1008,512,119,52,42,26,6,0,1
1009,107,552,230,209,1,6,0,2
1009,768,338,140,125,13,6,0,2
1009,706,301,74,63,22,6,0,2
1009,512,119,52,42,26,6,0,1
1010,106,552,230,209,1,6,0,1
1010,768,338,140,125,13,6,0,1
1010,707,301,74,63,22,6,0,1
1010,512,119,52,42,26,6,0,1
1011,107,552,229,209,1,6,0,1
1011,768,338,140,125,13,6,0,1
1011,707,301,74,63,22,6,0,1
1011,512,118,52,42,26,6,0,0
1012,107,552,229,209,1,6,0,0
1012,768,338,140,125,13,6,0,0
1012,707,301,74,63,22,6,0,1
1012,512,118,52,43,26,6,0,1
1013,107,552,230,209,1,6,0,2
1013,768,338,140,125,13,6,0,2
1013,707,301,74,63,22,6,0,2
1013,512,118,52,42,26,6,0,2
1014,106,552,231,209,1,6,0,1
1014,768,338,140,125,13,6,0,1
1014,707,301,74,63,22,6,0,3
1014,512,118,52,43,26,6,0,4
1015,104,552,233,209,1,6,0,6
1015,768,338,140,125,13,6,0,6
1015,707,301,74,63,22,6,0,6
1015,512,118,52,43,26,6,0,5
1016,105,553,231,209,1,6,0,4
1016,768,337,141,124,13,6,0,4
1016,707,301,72,63,22,6,0,3
1016,512,118,52,43,26,6,0,3
1017,107,553,229,209,1,6,0,3
1017,768,337,141,124,13,6,0,3
1017,707,301,72,63,22,6,0,2
1017,512,118,52,43,26,6,0,1
1018,107,553,229,208,1,6,0,0
1018,768,337,141,124,13,6,0,0
1018,707,301,72,63,22,6,0,0
1018,512,118,52,43,26,6,0,0
1019,107,553,229,208,1,6,0,0
1019,768,337,141,124,13,6,0,0
1019,707,301,72,63,22,6,0,0
1019,512,117,52,43,26,6,0,0
1020,104,553,233,208,1,6,0,0
1020,769,338,141,124,13,6,0,0
1020,707,301,72,63,22,6,0,0
1020,512,117,52,43,26,6,0,0
1021,105,553,232,208,1,6,0,0
1021,769,338,141,124,13,6,0,0
1021,707,301,72,63,22,6,0,0
1021,512,117,52,43,26,6,0,0
1022,104,553,232,208,1,6,0,0
1022,769,338,141,124,13,6,0,0
1022,707,301,72,63,22,6,0,0
1022,512,117,52,43,26,6,0,0
1023,106,553,230,208,1,6,0,0
1023,768,337,141,124,13,6,0,0
1023,707,301,72,63,22,6,0,0
1023,512,117,52,43,26,6,0,0
1024,110,553,226,209,1,6,0,0
1024,768,338,137,123,13,6,0,0
1024,707,299,73,65,22,6,0,0
1024,512,118,52,42,26,6,0,0
1025,110,553,226,209,1,6,0,0
1025,768,338,137,123,13,6,0,0
1025,707,299,73,65,22,6,0,0
1025,512,118,52,42,26,6,0,0
1026,110,553,226,209,1,6,0,0
1026,768,338,137,123,13,6,0,0
1026,707,299,73,65,22,6,0,1
1026,512,118,52,42,26,6,0,1
1027,109,553,227,209,1,6,0,1
1027,768,338,137,123,13,6,0,0
1027,707,299,73,65,22,6,0,0
1027,512,118,51,42,26,6,0,1
1028,110,553,226,209,1,6,0,2
1028,768,338,137,123,13,6,0,2
1028,707,299,73,65,22,6,0,2
1028,512,118,52,42,26,6,0,1
1029,110,553,226,209,1,6,0,1
1029,768,338,137,123,13,6,0,0
1029,707,299,73,65,22,6,0,0
1029,512,118,52,42,26,6,0,0
1030,109,553,227,209,1,6,0,0
1030,768,338,137,123,13,6,0,1
1030,707,299,73,65,22,6,0,2
1030,512,118,52,42,26,6,0,3
1031,109,553,227,209,1,6,0,3
1031,768,338,137,123,13,6,0,3
1031,707,299,73,65,22,6,0,2
1031,512,118,52,42,26,6,0,1
1032,110,552,227,210,1,6,0,0
1032,769,338,141,124,13,6,0,0
1032,708,300,73,64,22,6,0,0
1032,511,118,52,43,26,6,0,0
1033,110,552,226,210,1,6,0,0
1033,769,338,141,124,13,6,0,0
1033,708,300,73,64,22,6,0,1
1033,511,118,52,43,26,6,0,2
1034,111,552,225,210,1,6,0,1
1034,769,338,141,124,13,6,0,1
1034,708,300,73,64,22,6,0,0
1034,511,118,52,43,26,6,0,0
1035,113,552,224,210,1,6,0,0
1035,769,338,141,124,13,6,0,1
1035,707,300,73,64,22,6,0,0
1035,511,118,52,43,26,6,0,0
1036,105,553,231,210,1,6,0,0
1036,768,337,141,124,13,6,0,0
1036,707,300,73,64,22,6,0,0
1036,511,118,52,43,26,6,0,0
1037,110,553,226,210,1,6,0,0
1037,769,338,141,124,13,6,0,0
1037,707,300,73,64,22,6,0,0
1037,511,118,52,43,26,6,0,0
1038,111,553,225,210,1,6,0,0
